Timestamp,Robot State,Robot Position X,Robot Position Y,Robot Position Z,Proximity Sensor,Gripper State
2024-04-26 09:15:40.000879,PLACE_IN_OVEN,-1.3282074107114321,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 09:15:40.058570,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:40.365217,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:40.507987,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 09:15:40.671352,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:40.979422,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:41.011806,PLACE_IN_OVEN,-0.46028247331882405,0.38622285359919145,-6.867816601681674,False,False
2024-04-26 09:15:41.285260,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:41.528703,PLACE_IN_OVEN,0.05377786569102651,-0.06408996463932973,-0.9562782609936507,False,False
2024-04-26 09:15:41.595227,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:41.903877,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:42.034367,PLACE_IN_OVEN,0.23966295894205503,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 09:15:42.210611,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:42.516852,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:42.538527,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 09:15:42.824645,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:43.046427,PLACE_IN_OVEN,-1.3282074107114321,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 09:15:43.134050,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:43.438826,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:43.553627,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 09:15:43.742710,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:44.051048,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:44.057059,PLACE_IN_OVEN,-0.46028247331882405,0.38622285359919145,-6.867816601681674,False,False
2024-04-26 09:15:44.359159,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:44.564111,PLACE_IN_OVEN,0.05377786569102651,-0.06408996463932973,-0.9562782609936507,False,False
2024-04-26 09:15:44.664607,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:44.971706,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:45.069540,PLACE_IN_OVEN,0.23966295894205503,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 09:15:45.280508,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:45.573569,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 09:15:45.586224,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:45.895472,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:46.081781,PLACE_IN_OVEN,-1.3282074107114321,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 09:15:46.203979,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:46.510589,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:46.590742,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 09:15:46.819807,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:47.099719,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 09:15:47.124015,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:47.433400,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:47.606958,PLACE_IN_OVEN,0.05377786569102651,-0.06408996463932973,-0.9562782609936507,False,False
2024-04-26 09:15:47.742338,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:48.052946,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:48.114193,PLACE_IN_OVEN,0.23966295894205503,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 09:15:48.364825,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:48.621636,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 09:15:48.671577,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:48.975195,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:49.129881,PLACE_IN_OVEN,-1.3282074107114321,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 09:15:49.281258,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:49.583188,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:49.634648,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 09:15:49.887680,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:50.138096,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 09:15:50.193083,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:50.501307,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:50.645500,PLACE_IN_OVEN,0.05377786569102651,-0.06408996463932973,-0.9562782609936507,False,False
2024-04-26 09:15:50.809024,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:51.111541,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:51.153568,PLACE_IN_OVEN,0.23966295894205503,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 09:15:51.420885,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:51.661783,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 09:15:51.724580,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:52.035494,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:52.166371,PLACE_IN_OVEN,-1.3282074107114321,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 09:15:52.341226,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:52.510015,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 09:15:52.511608,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 09:15:52.512809,PICK_FROM_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,True
2024-04-26 09:15:52.646104,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:52.670388,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,True
2024-04-26 09:15:52.954103,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:53.178989,PICK_FROM_OVEN,-3.1108037113010094,-8.546862953155152,-4.241246084197471,False,True
2024-04-26 09:15:53.261901,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:53.570490,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:53.686044,PICK_FROM_OVEN,-7.320325463899046,-8.724024170560567,-0.9963563107939127,False,True
2024-04-26 09:15:53.876883,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:54.182267,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:54.188487,PICK_FROM_OVEN,-5.4749864050641355,-3.1609848747733236,1.6939666889650062,False,True
2024-04-26 09:15:54.502616,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:54.709045,PICK_FROM_OVEN,-6.168605435755459,-2.2451887655476828,3.061073260768612,False,True
2024-04-26 09:15:54.820804,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:55.125354,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:55.217689,PICK_FROM_OVEN,-10.551846978126123,-0.0,10.551846978126118,False,True
2024-04-26 09:15:55.431248,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:55.728733,PICK_FROM_OVEN,-9.0207204009015,-1.5905963921062152,13.081663726266065,False,True
2024-04-26 09:15:55.736489,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:56.048046,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:56.234762,PICK_FROM_OVEN,-3.1108037113010094,-8.546862953155152,-4.241246084197471,False,True
2024-04-26 09:15:56.356617,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:56.530368,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 09:15:56.532242,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 09:15:56.533656,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 09:15:56.665957,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:56.739463,PLACE_IN_CONVEYOR,0.777334604079385,0.9263913070594049,13.822567590726404,False,False
2024-04-26 09:15:56.975925,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:57.247194,PLACE_IN_CONVEYOR,-4.048970192830937,-2.3376740307717117,17.448636508748727,False,False
2024-04-26 09:15:57.282203,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:57.591925,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:57.755229,PLACE_IN_CONVEYOR,0.777334604079385,0.9263913070594049,13.822567590726404,False,False
2024-04-26 09:15:57.901509,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:58.209393,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:58.263661,PLACE_IN_CONVEYOR,2.3083327098103235,6.342091996792361,14.473520252031607,False,False
2024-04-26 09:15:58.517359,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:58.767869,PLACE_IN_CONVEYOR,1.6948977948672774,9.612243050140933,13.939477741103186,False,False
2024-04-26 09:15:58.825165,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:59.131372,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:59.274516,PLACE_IN_CONVEYOR,-1.824733545556831,10.348578182563022,7.357936034743363,False,False
2024-04-26 09:15:59.437916,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:59.538728,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579733,5.863983716412158,False,False
2024-04-26 09:15:59.540461,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579733,5.863983716412158,False,False
2024-04-26 09:15:59.748234,idle,0.0,0.0,0.0,False,False
2024-04-26 09:15:59.781478,MOVE_TO_REST,-1.6954708827313647,-1.4226689923717053,-25.297906722650218,False,False
2024-04-26 09:16:00.056483,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:00.289034,MOVE_TO_REST,-10.226103510637603,12.186995597042625,1.3918565257655406,False,False
2024-04-26 09:16:00.363986,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:00.669256,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:00.793719,MOVE_TO_REST,-15.110962477977015,8.724318254374362,-4.675348061543428,False,False
2024-04-26 09:16:00.975146,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:01.284204,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:01.298009,MOVE_TO_REST,-16.262051429741888,2.867438428732162,-11.56247091173957,False,False
2024-04-26 09:16:01.590656,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:01.807789,MOVE_TO_REST,-14.994729916284486,1.8363247996056857e-15,-14.994729916284484,False,False
2024-04-26 09:16:01.898341,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:02.209226,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:02.315567,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,False
2024-04-26 09:16:02.519693,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:02.548948,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 09:16:02.549509,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 09:16:02.549958,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 09:16:02.550697,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 09:16:02.551086,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,True,False
2024-04-26 09:16:02.551475,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 09:16:02.551933,PICK_FROM_CONVEYOR,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,True
2024-04-26 09:16:02.822284,PICK_FROM_CONVEYOR,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,True
2024-04-26 09:16:02.824330,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:03.132048,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:03.329194,PICK_FROM_CONVEYOR,1.0201804442253806e-16,-1.666081101809387,1.6660811018093873,False,True
2024-04-26 09:16:03.439038,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:03.747042,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:03.833495,PICK_FROM_CONVEYOR,-0.9467663469176979,-2.6012191596559164,1.290814025625318,False,True
2024-04-26 09:16:04.055736,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:04.338275,PICK_FROM_CONVEYOR,-1.643712134882126,-2.846992930633351,0.8808626782618049,False,True
2024-04-26 09:16:04.360245,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:04.665728,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:04.842978,PICK_FROM_CONVEYOR,-3.1299934047049365,-2.626376311475232,-0.35747134814743436,False,True
2024-04-26 09:16:04.972862,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:05.281558,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:05.350713,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,True
2024-04-26 09:16:05.559115,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,False
2024-04-26 09:16:05.560990,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,False
2024-04-26 09:16:05.561819,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,False
2024-04-26 09:16:05.589486,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:05.858558,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 09:16:05.898869,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:06.205846,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:06.365434,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 09:16:06.514955,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:06.828471,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:06.872162,PLACE_IN_OVEN,-0.46028247331882405,0.38622285359919145,-6.867816601681674,False,False
2024-04-26 09:16:07.139489,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:07.380784,PLACE_IN_OVEN,0.05377786569102651,-0.06408996463932973,-0.9562782609936507,False,False
2024-04-26 09:16:07.464293,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:07.771997,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:07.886916,PLACE_IN_OVEN,0.23966295894205503,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 09:16:08.081290,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:08.389095,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:08.391557,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 09:16:08.699120,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:08.899250,PLACE_IN_OVEN,-1.3282074107114321,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 09:16:09.008354,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:09.317248,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:09.405634,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 09:16:09.620707,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:09.912794,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 09:16:09.924143,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:10.231240,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:10.418024,PLACE_IN_OVEN,0.05377786569102651,-0.06408996463932973,-0.9562782609936507,False,False
2024-04-26 09:16:10.539303,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:10.847820,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:10.922183,PLACE_IN_OVEN,0.23966295894205503,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 09:16:11.155805,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:11.426911,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 09:16:11.462556,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:11.767232,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:11.931954,PLACE_IN_OVEN,-1.3282074107114321,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 09:16:12.080875,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:12.388196,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:12.435876,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 09:16:12.693232,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:12.941030,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 09:16:13.002218,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:13.312689,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:13.449733,PLACE_IN_OVEN,0.05377786569102651,-0.06408996463932973,-0.9562782609936507,False,False
2024-04-26 09:16:13.617000,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:13.927157,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:13.952798,PLACE_IN_OVEN,0.23966295894205503,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 09:16:14.233259,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:14.457503,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 09:16:14.539930,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:14.845508,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:14.963861,PLACE_IN_OVEN,-1.3282074107114321,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 09:16:15.156329,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:15.467168,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:15.468743,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 09:16:15.777146,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:15.976065,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 09:16:16.085622,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:16.394364,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:16.481623,PLACE_IN_OVEN,0.05377786569102651,-0.06408996463932973,-0.9562782609936507,False,False
2024-04-26 09:16:16.700722,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:16.989010,PLACE_IN_OVEN,0.16939666889650118,-0.29340363716166223,-1.2643939499093286,False,False
2024-04-26 09:16:17.006152,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:17.317528,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:17.494467,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 09:16:17.625846,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:17.934670,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:17.997385,PLACE_IN_OVEN,-1.3282074107114321,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 09:16:18.242218,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:18.500471,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 09:16:18.550156,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:18.574063,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 09:16:18.575881,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 09:16:18.577574,PICK_FROM_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,True
2024-04-26 09:16:18.868633,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:19.006552,PICK_FROM_OVEN,-7.320325463899046,-8.724024170560567,-0.9963563107939127,False,True
2024-04-26 09:16:19.181367,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:19.500679,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:19.510848,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,True
2024-04-26 09:16:19.808630,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:20.024846,PICK_FROM_OVEN,-7.320325463899046,-8.724024170560567,-0.9963563107939127,False,True
2024-04-26 09:16:20.116847,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:20.420886,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:20.530320,PICK_FROM_OVEN,-5.4749864050641355,-3.1609848747733236,1.6939666889650062,False,True
2024-04-26 09:16:20.726323,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:21.035249,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:21.036119,PICK_FROM_OVEN,-6.406262684443777,-1.129596956773277,4.554912783412558,False,True
2024-04-26 09:16:21.342215,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:21.540835,PICK_FROM_OVEN,-10.551846978126123,-0.0,10.551846978126118,False,True
2024-04-26 09:16:21.651852,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:21.963014,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:22.045813,PICK_FROM_OVEN,-6.757966881827922,-2.459698789142146,15.422603547246798,False,True
2024-04-26 09:16:22.269724,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:22.559811,PICK_FROM_OVEN,-3.1108037113010094,-8.546862953155152,-4.241246084197471,False,True
2024-04-26 09:16:22.574759,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:22.580925,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 09:16:22.582820,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 09:16:22.583452,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 09:16:22.882484,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:23.064522,PLACE_IN_CONVEYOR,0.777334604079385,0.9263913070594049,13.822567590726404,False,False
2024-04-26 09:16:23.195099,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:23.503953,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:23.568392,PLACE_IN_CONVEYOR,-1.2759729323648432,-1.0706684169395322,19.038630832509956,False,False
2024-04-26 09:16:23.810484,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:24.080112,PLACE_IN_CONVEYOR,0.777334604079385,0.9263913070594049,13.822567590726404,False,False
2024-04-26 09:16:24.119858,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:24.423678,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:24.589825,PLACE_IN_CONVEYOR,2.3083327098103235,6.342091996792361,14.473520252031607,False,False
2024-04-26 09:16:24.731570,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:25.040105,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:25.097414,PLACE_IN_CONVEYOR,5.100902221126903e-16,8.330405509046935,8.330405509046937,False,False
2024-04-26 09:16:25.345276,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:25.592414,PLACE_IN_CONVEYOR,-1.824733545556831,10.348578182563022,7.357936034743363,False,False
2024-04-26 09:16:25.594266,PLACE_IN_CONVEYOR,-1.824733545556831,10.348578182563022,7.357936034743363,False,False
2024-04-26 09:16:25.603314,MOVE_TO_REST,-1.824733545556831,10.348578182563022,7.357936034743363,False,False
2024-04-26 09:16:25.651063,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:25.956582,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:26.110520,MOVE_TO_REST,-10.226103510637603,12.186995597042625,1.3918565257655406,False,False
2024-04-26 09:16:26.262529,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:26.568532,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:26.614801,MOVE_TO_REST,-15.110962477977015,8.724318254374362,-4.675348061543428,False,False
2024-04-26 09:16:26.876715,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:27.124663,MOVE_TO_REST,-16.27619988470416,5.924052284999312,-8.076807760341273,False,False
2024-04-26 09:16:27.186396,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:27.493372,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:27.631487,MOVE_TO_REST,-14.994729916284486,1.8363247996056857e-15,-14.994729916284484,False,False
2024-04-26 09:16:27.802573,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:28.106051,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:28.136555,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,False
2024-04-26 09:16:28.410440,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:28.598928,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 09:16:28.601068,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 09:16:28.602389,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 09:16:28.604640,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 09:16:28.606015,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,True,False
2024-04-26 09:16:28.606567,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,False
2024-04-26 09:16:28.607068,PICK_FROM_CONVEYOR,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,True
2024-04-26 09:16:28.641544,PICK_FROM_CONVEYOR,-5.457307651206922,-3.150778041474922,-23.517727468313506,False,True
2024-04-26 09:16:28.715239,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:29.019976,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:29.147324,PICK_FROM_CONVEYOR,1.0201804442253806e-16,-1.666081101809387,1.6660811018093873,False,True
2024-04-26 09:16:29.328005,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:29.638002,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:29.650432,PICK_FROM_CONVEYOR,-0.9467663469176979,-2.6012191596559164,1.290814025625318,False,True
2024-04-26 09:16:29.949191,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:30.155807,PICK_FROM_CONVEYOR,-1.643712134882126,-2.846992930633351,0.8808626782618049,False,True
2024-04-26 09:16:30.258123,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:30.562902,idle,0.0,0.0,0.0,False,False
2024-04-26 09:16:30.659273,PICK_FROM_CONVEYOR,-3.1299934047049365,-2.626376311475232,-0.35747134814743436,False,True
