Timestamp,Robot State,Robot Position X,Robot Position Y,Robot Position Z,Proximity Sensor,Gripper State
2024-04-26 07:13:27.485229,MOVE_TO_REST,-12.56985629633814,-2.216404808672594,-18.22854781528878,False,False
2024-04-26 07:13:27.990583,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,False
2024-04-26 07:13:28.101203,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 07:13:28.102845,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 07:13:28.104088,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 07:13:28.106747,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 07:13:28.109066,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,True,False
2024-04-26 07:13:28.109999,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 07:13:28.110967,PICK_FROM_CONVEYOR,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,True
2024-04-26 07:13:28.498599,PICK_FROM_CONVEYOR,-3.887522570888571,-4.760842073051779e-16,-3.88752257088857,False,True
2024-04-26 07:13:29.004688,PICK_FROM_CONVEYOR,-0.3848077545051819,-2.1823532221731536,1.5516735855581238,False,True
2024-04-26 07:13:29.512292,PICK_FROM_CONVEYOR,-0.946766346917698,-2.6012191596559164,1.290814025625318,False,True
2024-04-26 07:13:30.021320,PICK_FROM_CONVEYOR,-2.4028549232645733,-2.8636109872832396,0.3270482546880778,False,True
2024-04-26 07:13:30.527891,PICK_FROM_CONVEYOR,-3.1299934047049365,-2.626376311475232,-0.3574713481474343,False,True
2024-04-26 07:13:31.036306,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,True
2024-04-26 07:13:31.117640,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,False
2024-04-26 07:13:31.119101,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,False
2024-04-26 07:13:31.120007,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,False
2024-04-26 07:13:31.541765,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 07:13:32.051013,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 07:13:32.559351,PLACE_IN_OVEN,-0.460282473318824,0.3862228535991914,-6.867816601681674,False,False
2024-04-26 07:13:33.066778,PLACE_IN_OVEN,0.1693966688965011,-0.2934036371616622,-1.2643939499093286,False,False
2024-04-26 07:13:33.574917,PLACE_IN_OVEN,0.239662958942055,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 07:13:34.084044,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 07:13:34.588884,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 07:13:35.095634,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 07:13:35.598802,PLACE_IN_OVEN,-0.460282473318824,0.3862228535991914,-6.867816601681674,False,False
2024-04-26 07:13:36.105485,PLACE_IN_OVEN,0.0537778656910265,-0.0640899646393297,-0.9562782609936508,False,False
2024-04-26 07:13:36.615162,PLACE_IN_OVEN,0.239662958942055,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 07:13:37.120956,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 07:13:37.624713,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 07:13:38.131984,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 07:13:38.639833,PLACE_IN_OVEN,-0.460282473318824,0.3862228535991914,-6.867816601681674,False,False
2024-04-26 07:13:39.155453,PLACE_IN_OVEN,0.0537778656910265,-0.0640899646393297,-0.9562782609936508,False,False
2024-04-26 07:13:39.664148,PLACE_IN_OVEN,0.239662958942055,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 07:13:40.173406,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 07:13:40.682763,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 07:13:41.188174,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 07:13:41.695512,PLACE_IN_OVEN,-0.460282473318824,0.3862228535991914,-6.867816601681674,False,False
2024-04-26 07:13:42.207318,PLACE_IN_OVEN,0.0537778656910265,-0.0640899646393297,-0.9562782609936508,False,False
2024-04-26 07:13:42.720434,PLACE_IN_OVEN,0.239662958942055,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 07:13:43.225666,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 07:13:43.734558,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 07:13:44.130565,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 07:13:44.132346,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 07:13:44.133694,PICK_FROM_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,True
2024-04-26 07:13:44.241673,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,True
2024-04-26 07:13:44.749031,PICK_FROM_OVEN,-3.1108037113010094,-8.546862953155152,-4.241246084197471,False,True
2024-04-26 07:13:45.257838,PICK_FROM_OVEN,-7.320325463899046,-8.724024170560567,-0.9963563107939128,False,True
2024-04-26 07:13:45.765877,PICK_FROM_OVEN,-5.4749864050641355,-3.1609848747733236,1.6939666889650062,False,True
2024-04-26 07:13:46.275771,PICK_FROM_OVEN,-6.168605435755459,-2.2451887655476828,3.061073260768612,False,True
2024-04-26 07:13:46.785360,PICK_FROM_OVEN,-10.551846978126123,-0.0,10.551846978126118,False,True
2024-04-26 07:13:47.292494,PICK_FROM_OVEN,-6.757966881827922,-2.459698789142146,15.422603547246798,False,True
2024-04-26 07:13:47.800567,PICK_FROM_OVEN,-3.1108037113010094,-8.546862953155152,-4.241246084197471,False,True
2024-04-26 07:13:48.141554,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 07:13:48.143595,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 07:13:48.144915,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 07:13:48.306794,PLACE_IN_CONVEYOR,0.777334604079385,0.9263913070594048,13.822567590726404,False,False
2024-04-26 07:13:48.814821,PLACE_IN_CONVEYOR,-1.2759729323648432,-1.0706684169395322,19.038630832509956,False,False
2024-04-26 07:13:49.324452,PLACE_IN_CONVEYOR,0.777334604079385,0.9263913070594048,13.822567590726404,False,False
2024-04-26 07:13:49.832500,PLACE_IN_CONVEYOR,2.3083327098103235,6.342091996792361,14.473520252031609,False,False
2024-04-26 07:13:50.340275,PLACE_IN_CONVEYOR,5.100902221126903e-16,8.330405509046935,8.330405509046937,False,False
2024-04-26 07:13:50.848677,PLACE_IN_CONVEYOR,-1.824733545556831,10.348578182563022,7.357936034743363,False,False
2024-04-26 07:13:51.166892,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579731,5.863983716412158,False,False
2024-04-26 07:13:51.167881,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579731,5.863983716412158,False,False
2024-04-26 07:13:51.357879,MOVE_TO_REST,-1.6954708827313647,-1.4226689923717053,-25.297906722650215,False,False
2024-04-26 07:13:51.860855,MOVE_TO_REST,-12.986142849307711,10.896667675269578,-1.4831258061436106,False,False
2024-04-26 07:13:52.368560,MOVE_TO_REST,-15.110962477977017,8.724318254374362,-4.675348061543428,False,False
2024-04-26 07:13:52.873417,MOVE_TO_REST,-16.262051429741888,2.867438428732162,-11.56247091173957,False,False
2024-04-26 07:13:53.379200,MOVE_TO_REST,-12.56985629633814,-2.216404808672594,-18.22854781528878,False,False
2024-04-26 07:13:53.889518,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,False
2024-04-26 07:13:54.174587,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 07:13:54.176456,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 07:13:54.177216,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 07:13:54.179030,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 07:13:54.180465,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,True,False
2024-04-26 07:13:54.182389,MOVE_TO_REST,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,False
2024-04-26 07:13:54.183222,PICK_FROM_CONVEYOR,-5.457307651206922,-3.150778041474922,-23.517727468313502,False,True
2024-04-26 07:13:54.398311,PICK_FROM_CONVEYOR,-3.887522570888571,-4.760842073051779e-16,-3.88752257088857,False,True
2024-04-26 07:13:54.908407,PICK_FROM_CONVEYOR,1.0201804442253805e-16,-1.666081101809387,1.6660811018093873,False,True
2024-04-26 07:13:55.414577,PICK_FROM_CONVEYOR,-0.946766346917698,-2.6012191596559164,1.290814025625318,False,True
2024-04-26 07:13:55.917178,PICK_FROM_CONVEYOR,-2.4028549232645733,-2.8636109872832396,0.3270482546880778,False,True
2024-04-26 07:13:56.422628,PICK_FROM_CONVEYOR,-3.1299934047049365,-2.626376311475232,-0.3574713481474343,False,True
2024-04-26 07:13:56.929014,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,True
2024-04-26 07:13:57.201007,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,False
2024-04-26 07:13:57.203543,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,False
2024-04-26 07:13:57.204129,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,False
2024-04-26 07:13:57.437100,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 07:13:57.944012,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 07:13:58.452076,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 07:13:58.959188,PLACE_IN_OVEN,0.0537778656910265,-0.0640899646393297,-0.9562782609936508,False,False
2024-04-26 07:13:59.466014,PLACE_IN_OVEN,0.1693966688965011,-0.2934036371616622,-1.2643939499093286,False,False
2024-04-26 07:13:59.973979,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 07:14:00.483221,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 07:14:00.993467,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 07:14:01.501817,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 07:14:02.009930,PLACE_IN_OVEN,-0.460282473318824,0.3862228535991914,-6.867816601681674,False,False
2024-04-26 07:14:02.515370,PLACE_IN_OVEN,0.1693966688965011,-0.2934036371616622,-1.2643939499093286,False,False
2024-04-26 07:14:03.024219,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 07:14:03.530761,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 07:14:04.039243,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 07:14:04.542854,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 07:14:05.046726,PLACE_IN_OVEN,-0.460282473318824,0.3862228535991914,-6.867816601681674,False,False
2024-04-26 07:14:05.562724,PLACE_IN_OVEN,0.1693966688965011,-0.2934036371616622,-1.2643939499093286,False,False
2024-04-26 07:14:06.081128,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 07:14:06.589335,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 07:14:07.093307,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 07:14:07.601932,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 07:14:08.107630,PLACE_IN_OVEN,-0.460282473318824,0.3862228535991914,-6.867816601681674,False,False
2024-04-26 07:14:08.616509,PLACE_IN_OVEN,0.1693966688965011,-0.2934036371616622,-1.2643939499093286,False,False
2024-04-26 07:14:09.123558,PLACE_IN_OVEN,0.239662958942055,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 07:14:09.631409,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 07:14:10.139487,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 07:14:10.218788,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 07:14:10.219711,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 07:14:10.220495,PICK_FROM_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,True
2024-04-26 07:14:10.652851,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,True
2024-04-26 07:14:11.164130,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,True
2024-04-26 07:14:11.671107,PICK_FROM_OVEN,-4.461905491813417,-3.7439832525285217,0.5095868154442127,False,True
2024-04-26 07:14:12.179851,PICK_FROM_OVEN,-5.4749864050641355,-3.1609848747733236,1.6939666889650062,False,True
2024-04-26 07:14:12.687789,PICK_FROM_OVEN,-6.406262684443777,-1.129596956773277,4.554912783412558,False,True
2024-04-26 07:14:13.196361,PICK_FROM_OVEN,-9.0207204009015,-1.5905963921062152,13.081663726266065,False,True
2024-04-26 07:14:13.704657,PICK_FROM_OVEN,-6.757966881827922,-2.459698789142146,15.422603547246798,False,True
2024-04-26 07:14:14.213424,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,True
2024-04-26 07:14:14.225112,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 07:14:14.227499,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 07:14:14.229818,PICK_FROM_OVEN,-5.1840151946282464,-8.978977704305183,-2.7781053699026144,False,False
2024-04-26 07:14:14.718632,PLACE_IN_CONVEYOR,-4.048970192830937,-2.3376740307717117,17.448636508748727,False,False
2024-04-26 07:14:15.226303,PLACE_IN_CONVEYOR,-1.2759729323648432,-1.0706684169395322,19.038630832509956,False,False
2024-04-26 07:14:15.733761,PLACE_IN_CONVEYOR,1.931122025420111,3.344801463642948,14.41409102896634,False,False
2024-04-26 07:14:16.239781,PLACE_IN_CONVEYOR,2.3083327098103235,6.342091996792361,14.473520252031609,False,False
2024-04-26 07:14:16.751954,PLACE_IN_CONVEYOR,5.100902221126903e-16,8.330405509046935,8.330405509046937,False,False
2024-04-26 07:14:17.238726,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579731,5.863983716412158,False,False
2024-04-26 07:14:17.240347,PLACE_IN_CONVEYOR,-4.301024261711827,11.816967039579731,5.863983716412158,False,False
2024-04-26 07:14:17.266979,MOVE_TO_REST,-4.301024261711827,11.816967039579731,5.863983716412158,False,False
2024-04-26 07:14:17.774631,MOVE_TO_REST,-1.6954708827313647,-1.4226689923717053,-25.297906722650215,False,False
2024-04-26 07:14:18.282496,MOVE_TO_REST,-12.986142849307711,10.896667675269578,-1.4831258061436106,False,False
2024-04-26 07:14:18.791367,MOVE_TO_REST,-16.27619988470416,5.924052284999312,-8.076807760341273,False,False
2024-04-26 07:14:19.300804,MOVE_TO_REST,-16.262051429741888,2.867438428732162,-11.56247091173957,False,False
2024-04-26 07:14:19.806291,MOVE_TO_REST,-12.56985629633814,-2.216404808672594,-18.22854781528878,False,False
2024-04-26 07:14:20.243775,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,False
2024-04-26 07:14:20.244865,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,False
2024-04-26 07:14:20.245668,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,False
2024-04-26 07:14:20.247268,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,False
2024-04-26 07:14:20.248290,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,True,False
2024-04-26 07:14:20.248926,MOVE_TO_REST,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,False
2024-04-26 07:14:20.249829,PICK_FROM_CONVEYOR,-9.253216192041316,-3.367895265133094,-21.11710331853792,False,True
2024-04-26 07:14:20.314302,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,True
2024-04-26 07:14:20.820454,PICK_FROM_CONVEYOR,1.0201804442253805e-16,-1.666081101809387,1.6660811018093873,False,True
2024-04-26 07:14:21.328952,PICK_FROM_CONVEYOR,-0.946766346917698,-2.6012191596559164,1.290814025625318,False,True
2024-04-26 07:14:21.833906,PICK_FROM_CONVEYOR,-2.4028549232645733,-2.8636109872832396,0.3270482546880778,False,True
2024-04-26 07:14:22.339017,PICK_FROM_CONVEYOR,-3.1299934047049365,-2.626376311475232,-0.3574713481474343,False,True
2024-04-26 07:14:22.846452,PICK_FROM_CONVEYOR,-4.087630108030725,-1.4877756880135256,-2.0284220402683557,False,True
2024-04-26 07:14:23.260147,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,False
2024-04-26 07:14:23.263166,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,False
2024-04-26 07:14:23.264708,PICK_FROM_CONVEYOR,-4.153510971232777,-0.7323760488969592,-2.9531852112235266,False,False
2024-04-26 07:14:23.354115,PLACE_IN_OVEN,-1.328207410711432,-7.532638541049274,-5.355776569507077,False,False
2024-04-26 07:14:23.862090,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 07:14:24.371101,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 07:14:24.877926,PLACE_IN_OVEN,-0.460282473318824,0.3862228535991914,-6.867816601681674,False,False
2024-04-26 07:14:25.385287,PLACE_IN_OVEN,0.1693966688965011,-0.2934036371616622,-1.2643939499093286,False,False
2024-04-26 07:14:25.893780,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 07:14:26.405193,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 07:14:26.912692,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 07:14:27.417019,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 07:14:27.925480,PLACE_IN_OVEN,-0.460282473318824,0.3862228535991914,-6.867816601681674,False,False
2024-04-26 07:14:28.433199,PLACE_IN_OVEN,0.1693966688965011,-0.2934036371616622,-1.2643939499093286,False,False
2024-04-26 07:14:28.940613,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 07:14:29.450175,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 07:14:29.957988,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 07:14:30.466599,PLACE_IN_OVEN,-1.4670181858083122,0.8469833444825058,-6.32196974954664,False,False
2024-04-26 07:14:30.974616,PLACE_IN_OVEN,-0.460282473318824,0.3862228535991914,-6.867816601681674,False,False
2024-04-26 07:14:31.482971,PLACE_IN_OVEN,0.1693966688965011,-0.2934036371616622,-1.2643939499093286,False,False
2024-04-26 07:14:31.987055,PLACE_IN_OVEN,0.1999110219587045,-1.1337517443755976,-1.644143528437812,False,False
2024-04-26 07:14:32.495215,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
2024-04-26 07:14:33.001488,PLACE_IN_OVEN,-3.302668124920217,0.5823494987492698,-4.789461582840582,False,False
2024-04-26 07:14:33.510550,PLACE_IN_OVEN,-2.4605930697937586,0.895582636046628,-5.61540949668986,False,False
2024-04-26 07:14:34.017899,PLACE_IN_OVEN,-0.460282473318824,0.3862228535991914,-6.867816601681674,False,False
2024-04-26 07:14:34.525427,PLACE_IN_OVEN,0.1693966688965011,-0.2934036371616622,-1.2643939499093286,False,False
2024-04-26 07:14:35.034092,PLACE_IN_OVEN,0.239662958942055,-0.6584685679729768,-1.5027152174240463,False,False
2024-04-26 07:14:35.541752,PLACE_IN_OVEN,1.1221984886479185e-15,-6.108964039967752,-6.108964039967754,False,False
